UserId,RecipeId,LikeCount,DislikeCount,ViewsCount,Rating,CommentLength,DonatedAmount
40618180-dfbb-44ba-b8b8-f1b09f8b7c44,ffd20a28-f543-4322-ab8b-37667fbdd207,0,0,0,3,33,0
61975099-c132-41b2-ac1b-f518d93905a3,ffd20a28-f543-4322-ab8b-37667fbdd207,0,0,0,3,57,0
8eb82312-83ec-46d4-886e-033af746d9b9,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,0,3,52,0
9ae42cc0-fe1c-44ba-a00a-0681444df0ec,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,0,3,0,0
bb4077ec-0bdd-4c46-a413-159bd3b5acd9,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,1,3,0,0
636e7dec-585f-499f-bd0f-17dd353afe0e,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,1,3,0,0
0e0a1419-007c-46eb-8c15-201a4c64450f,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,1,3,0,0
f4aaadb1-4f25-4291-b832-23c6041555d4,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,1,3,0,0
43fd959c-ab25-4775-9c6e-267a09632ca6,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,0,3,77,0
d330ff2a-1bce-48a2-8709-431cae5e75e8,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,0,2,0,0
5af7cd37-b1cb-43d9-b11d-70a2bbc9a57e,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,0,2,0,0
89acbad0-7a9a-4308-9c65-71240b0db731,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,0,3,35,0
ecd3ad03-329e-4d09-88e5-8340faa9e350,6dc1f1c9-358f-4731-b1b6-37b117a037ac,1,0,0,3,0,0
cad7cfa1-6891-471f-b119-9e6a2ba3cf4a,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,0,3,83,0
47bba529-318b-495c-831e-b7b47ab08af3,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,0,3,63,0
a4741dbc-1e5f-4449-a98d-c26568d821c7,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,1,3,0,0
2b48aacb-8f95-43a0-b977-c444123c9dae,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,0,5,0,0
05514266-fe0e-40c5-b759-cddeab87131a,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,1,3,0,0
2142a137-904a-4d79-8355-d0ae6b250413,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,0,3,0,44.97
f8f3a902-241c-44c1-ab3e-d78bddd10c00,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,0,3,43,0
40618180-dfbb-44ba-b8b8-f1b09f8b7c44,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,1,3,0,0
f6ee0cf3-2b9e-496e-be03-fda6dab0d8bd,6dc1f1c9-358f-4731-b1b6-37b117a037ac,0,0,0,3,0,0
5b2623aa-bca2-4bc5-a4b2-03135356b916,2812f6ad-968a-47ac-bf30-3ac0384938d2,2,0,0,3,0,0
6e5e7154-bd3b-403a-9f91-199af44e6958,2812f6ad-968a-47ac-bf30-3ac0384938d2,0,0,1,3,0,0
0024af11-2111-49bb-8ce7-213b2ee0d33f,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
f4aaadb1-4f25-4291-b832-23c6041555d4,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
77669fe1-816b-4ba4-9e7d-255c55a39465,2812f6ad-968a-47ac-bf30-3ac0384938d2,0,0,1,3,0,0
cc0268d8-0ed9-4b7b-be9b-3114a793577e,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
fa0354d8-c40e-402a-877a-377536e7a6db,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
4573a2c7-96b4-4692-adf3-535fcf03ffd9,2812f6ad-968a-47ac-bf30-3ac0384938d2,0,0,0,2,0,0
153cbe99-ba52-4c3b-8e4e-5b69ce5b376d,2812f6ad-968a-47ac-bf30-3ac0384938d2,0,0,1,3,0,0
ab3aabaa-f882-4244-8116-5bdc4f7908cb,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
7e6120b7-9009-4874-8154-68faadfc0bbd,2812f6ad-968a-47ac-bf30-3ac0384938d2,0,1,0,3,0,0
5af7cd37-b1cb-43d9-b11d-70a2bbc9a57e,2812f6ad-968a-47ac-bf30-3ac0384938d2,0,0,1,3,0,0
7b3c6e6e-ef6a-42d9-b096-714277012d4b,2812f6ad-968a-47ac-bf30-3ac0384938d2,0,0,1,3,0,0
a80a4c64-1f75-4538-9498-7bb63d3804e4,2812f6ad-968a-47ac-bf30-3ac0384938d2,2,0,0,3,0,0
e61facd3-adff-46c7-9c4a-82a0e904b57f,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
ecf609eb-7b49-4a4b-b555-8305fc33e6c6,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
7ab6430c-16e5-433e-80a7-83b4f9fa2c69,2812f6ad-968a-47ac-bf30-3ac0384938d2,0,0,0,3,28,0
3de2dd0b-5b66-4b12-bdd8-8741eaaaca95,2812f6ad-968a-47ac-bf30-3ac0384938d2,0,0,1,3,0,0
11ff12ab-42cf-4923-ac51-8b98895eeed3,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
dbf99978-cbeb-4c86-b030-8c1ded91b013,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
57691ccd-7860-4db3-853d-9a6502748043,2812f6ad-968a-47ac-bf30-3ac0384938d2,0,0,1,3,0,0
621bfc0d-7484-4e1d-9887-a031113599a0,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
d7fe865d-4188-4ec1-9885-a1fdbd652efc,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
09dc72cd-2229-4594-bb33-a66d97ceca5e,2812f6ad-968a-47ac-bf30-3ac0384938d2,0,0,1,3,0,0
f75a3028-c420-43e3-9816-b4b71a569e44,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,1,3,0,0
cfb71bcf-851f-496b-8668-b54953480a72,2812f6ad-968a-47ac-bf30-3ac0384938d2,0,0,0,1,0,0
d7dbf9fb-fb04-47c5-a94c-b95616a63492,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,1,3,0,0
b7a0c266-dc16-4870-8879-c4c0ec362cc7,2812f6ad-968a-47ac-bf30-3ac0384938d2,2,0,0,3,0,0
0fdedf1e-44a2-4353-9f59-c9690c7ba9ea,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
469e9902-8fa5-46cb-9cce-ca0752f74d63,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
57170fd2-e8f6-449d-8965-cdb64c8d050f,2812f6ad-968a-47ac-bf30-3ac0384938d2,0,0,1,3,0,0
b6583209-64de-45b5-89e4-d4d52f4d725c,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
f85fd255-6a41-4413-b329-e22fa42a8ec2,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
9c9d8ceb-cbe0-4d40-9e27-ea0c6fd2a120,2812f6ad-968a-47ac-bf30-3ac0384938d2,2,0,0,3,0,0
322d627a-803b-4d0f-bcb6-ecc2313d3174,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
d73e5a0b-7c60-400e-9926-f5a0546cd183,2812f6ad-968a-47ac-bf30-3ac0384938d2,1,0,0,3,0,0
5b2623aa-bca2-4bc5-a4b2-03135356b916,121bab2b-feb5-4c2d-b0a2-3c60479745fe,1,0,0,3,0,0
4573a2c7-96b4-4692-adf3-535fcf03ffd9,121bab2b-feb5-4c2d-b0a2-3c60479745fe,0,0,1,3,0,0
f89fa891-5e60-4d9c-9d86-68be3c425025,121bab2b-feb5-4c2d-b0a2-3c60479745fe,0,0,0,3,0,13.38
7e6120b7-9009-4874-8154-68faadfc0bbd,121bab2b-feb5-4c2d-b0a2-3c60479745fe,0,0,1,3,0,0
44e4ac1a-3934-4bf1-988f-77a7bbdf6a4e,121bab2b-feb5-4c2d-b0a2-3c60479745fe,1,0,0,3,0,0
8faa70fd-0d57-4b01-8d7a-8a3383495c69,121bab2b-feb5-4c2d-b0a2-3c60479745fe,1,0,0,3,0,0
11ff12ab-42cf-4923-ac51-8b98895eeed3,121bab2b-feb5-4c2d-b0a2-3c60479745fe,1,0,0,3,0,0
0d310fe8-1a28-4211-b196-8d6884a0af3b,121bab2b-feb5-4c2d-b0a2-3c60479745fe,1,0,0,3,0,0
3f8746e0-b088-4f4b-8a13-90ff3c9274e9,121bab2b-feb5-4c2d-b0a2-3c60479745fe,0,0,1,3,0,0
8578b635-0ad3-4532-b3c9-a34b9baa762b,121bab2b-feb5-4c2d-b0a2-3c60479745fe,1,0,0,3,0,0
216d1a1e-8e7b-41e4-b4dc-a78e2b2e2014,121bab2b-feb5-4c2d-b0a2-3c60479745fe,1,0,0,3,0,0
cfb71bcf-851f-496b-8668-b54953480a72,121bab2b-feb5-4c2d-b0a2-3c60479745fe,0,0,0,4,0,0
37a70ee4-3267-47e3-b390-bc1a8e40b5fd,121bab2b-feb5-4c2d-b0a2-3c60479745fe,1,0,0,3,0,0
a4741dbc-1e5f-4449-a98d-c26568d821c7,121bab2b-feb5-4c2d-b0a2-3c60479745fe,1,0,0,3,0,0
2b48aacb-8f95-43a0-b977-c444123c9dae,121bab2b-feb5-4c2d-b0a2-3c60479745fe,1,0,0,3,0,0
9de662a2-97fd-4bb1-b02f-c4f226d16ea5,121bab2b-feb5-4c2d-b0a2-3c60479745fe,0,0,0,5,0,0
2142a137-904a-4d79-8355-d0ae6b250413,121bab2b-feb5-4c2d-b0a2-3c60479745fe,0,0,0,1,0,0
4f05720c-30a9-49e3-b8e3-d17a15aab90a,121bab2b-feb5-4c2d-b0a2-3c60479745fe,0,0,0,1,0,0
812fc0fb-e7bf-4d66-aa41-dd637b4ec44c,121bab2b-feb5-4c2d-b0a2-3c60479745fe,0,0,0,3,49,0
5a66be27-335d-4fe6-8cf0-e42ec2595fe6,121bab2b-feb5-4c2d-b0a2-3c60479745fe,0,0,1,3,0,0
322d627a-803b-4d0f-bcb6-ecc2313d3174,121bab2b-feb5-4c2d-b0a2-3c60479745fe,1,0,0,3,0,0
357343bd-170f-4664-ab27-f2b59bd6447e,121bab2b-feb5-4c2d-b0a2-3c60479745fe,0,0,0,3,44,0
d73e5a0b-7c60-400e-9926-f5a0546cd183,121bab2b-feb5-4c2d-b0a2-3c60479745fe,0,0,1,3,0,0
521706e0-ccc6-421d-9506-faeba2e18648,121bab2b-feb5-4c2d-b0a2-3c60479745fe,0,0,1,3,0,0
d0d7ff13-b66b-4efa-9a1f-faf5df64b3e2,121bab2b-feb5-4c2d-b0a2-3c60479745fe,1,0,0,3,0,0
f6ee0cf3-2b9e-496e-be03-fda6dab0d8bd,121bab2b-feb5-4c2d-b0a2-3c60479745fe,1,0,0,3,0,0
98c4511b-4ea1-4e7b-acb3-08be43bcb34e,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,1,0,3,0,0
9822f7b1-2013-45c4-a54b-0f7ba2cfee39,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,0,3,89,0
4b6956c3-9d66-4fab-a5dd-14863d2e1107,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,1,3,0,0
517ccb59-0394-4cb1-9881-2163535500cf,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,1,3,0,0
5caae93f-ff3c-4403-96bb-2685ad233a7e,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,1,3,0,0
cae2e91f-81b5-4030-83f4-2b786c0f983d,da31da1b-c64e-4f5e-9022-40e9d143d28e,1,0,0,3,0,0
fa0354d8-c40e-402a-877a-377536e7a6db,da31da1b-c64e-4f5e-9022-40e9d143d28e,1,0,0,3,0,0
d03ab9f4-7316-405e-9330-5701d1bc1bb0,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,1,3,0,0
7f78b846-4a07-4632-b1a4-591e618a768c,da31da1b-c64e-4f5e-9022-40e9d143d28e,1,0,0,4,0,0
3b0859e7-0899-4432-af4e-696e9cc7a9b0,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,1,3,0,0
f618edfe-7f3d-4e36-98fb-6d5de2c218c9,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,0,3,89,0
96f395af-ebdd-4e54-be49-74df43059a93,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,0,1,0,0
625f4faa-c003-4340-ab08-769ae77fcf7f,da31da1b-c64e-4f5e-9022-40e9d143d28e,1,0,0,3,0,0
3ca5296f-0f8e-49ee-8114-84171bb93a4c,da31da1b-c64e-4f5e-9022-40e9d143d28e,1,0,0,3,0,0
a3bd5609-4984-4d9e-80a7-94f3f524f166,da31da1b-c64e-4f5e-9022-40e9d143d28e,1,0,0,3,0,0
5f14d8aa-bb97-4911-b30d-9abb3c8da246,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,0,3,46,0
7e95814a-2213-4866-813b-a7c51a8aeec9,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,0,1,0,0
1663d344-fab5-4074-a963-ac1a04a64d43,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,1,0,3,0,0
795a1718-e130-4a28-8b87-b381031dcdfe,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,0,1,0,0
f75a3028-c420-43e3-9816-b4b71a569e44,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,1,3,0,0
9de662a2-97fd-4bb1-b02f-c4f226d16ea5,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,1,3,0,0
1db35684-9485-4fe6-acc1-cd01614a54ea,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,1,3,0,0
f85fd255-6a41-4413-b329-e22fa42a8ec2,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,0,3,0,26.47
317bdc40-e029-4fb1-979e-e5ed3b7d6573,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,0,3,62,0
61975099-c132-41b2-ac1b-f518d93905a3,da31da1b-c64e-4f5e-9022-40e9d143d28e,0,0,1,3,0,0
4b6956c3-9d66-4fab-a5dd-14863d2e1107,b1d7a586-2199-44d3-80e4-4269fd4ceec2,0,0,0,5,0,0
517ccb59-0394-4cb1-9881-2163535500cf,b1d7a586-2199-44d3-80e4-4269fd4ceec2,0,0,1,3,0,0
f4aaadb1-4f25-4291-b832-23c6041555d4,b1d7a586-2199-44d3-80e4-4269fd4ceec2,0,0,1,3,0,0
43fd959c-ab25-4775-9c6e-267a09632ca6,b1d7a586-2199-44d3-80e4-4269fd4ceec2,0,0,1,3,0,0
06483ab6-1346-44e2-9460-268977b6cc5d,b1d7a586-2199-44d3-80e4-4269fd4ceec2,0,0,0,3,55,0
f8bb9a63-e858-46bc-bc67-42327062cf28,b1d7a586-2199-44d3-80e4-4269fd4ceec2,0,0,0,4,0,0
b2e5d1a9-ea68-4e3d-adce-5b1ae4c805e8,b1d7a586-2199-44d3-80e4-4269fd4ceec2,0,0,1,3,0,0
be761da5-8bae-41a1-a11d-6a4957adb678,b1d7a586-2199-44d3-80e4-4269fd4ceec2,1,0,0,3,0,0
f618edfe-7f3d-4e36-98fb-6d5de2c218c9,b1d7a586-2199-44d3-80e4-4269fd4ceec2,0,1,0,3,0,0
93ca9c71-e8d5-4541-9a54-81e495c180b2,b1d7a586-2199-44d3-80e4-4269fd4ceec2,0,0,1,3,0,0
55a81bab-a6af-42f3-abd3-8a9b0047dbe7,b1d7a586-2199-44d3-80e4-4269fd4ceec2,1,0,0,3,0,0
cad7cfa1-6891-471f-b119-9e6a2ba3cf4a,b1d7a586-2199-44d3-80e4-4269fd4ceec2,1,0,0,3,0,0
f75a3028-c420-43e3-9816-b4b71a569e44,b1d7a586-2199-44d3-80e4-4269fd4ceec2,0,0,1,3,0,0
2b48aacb-8f95-43a0-b977-c444123c9dae,b1d7a586-2199-44d3-80e4-4269fd4ceec2,1,0,0,3,0,0
b7a0c266-dc16-4870-8879-c4c0ec362cc7,b1d7a586-2199-44d3-80e4-4269fd4ceec2,1,0,0,3,0,0
9baf82ff-a3a1-47ac-acf2-c99a6f13cfb3,b1d7a586-2199-44d3-80e4-4269fd4ceec2,1,0,0,3,0,0
57170fd2-e8f6-449d-8965-cdb64c8d050f,b1d7a586-2199-44d3-80e4-4269fd4ceec2,1,0,0,3,0,0
f85fd255-6a41-4413-b329-e22fa42a8ec2,b1d7a586-2199-44d3-80e4-4269fd4ceec2,1,0,0,3,0,0
317bdc40-e029-4fb1-979e-e5ed3b7d6573,b1d7a586-2199-44d3-80e4-4269fd4ceec2,1,0,0,3,0,0
36ecd77c-bf1d-4130-9f63-e61916a6a9f3,b1d7a586-2199-44d3-80e4-4269fd4ceec2,1,0,0,3,0,0
521706e0-ccc6-421d-9506-faeba2e18648,b1d7a586-2199-44d3-80e4-4269fd4ceec2,0,0,1,3,0,0
5b2623aa-bca2-4bc5-a4b2-03135356b916,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
9ae42cc0-fe1c-44ba-a00a-0681444df0ec,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
95e95a3b-2930-42f4-8fef-1f9958e16c30,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
0024af11-2111-49bb-8ce7-213b2ee0d33f,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
77669fe1-816b-4ba4-9e7d-255c55a39465,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
43fd959c-ab25-4775-9c6e-267a09632ca6,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,28.77
cc0268d8-0ed9-4b7b-be9b-3114a793577e,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,2,0,0,3,0,0
f8bb9a63-e858-46bc-bc67-42327062cf28,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
ecf47f21-0f7d-493e-b479-4d71a21f85b4,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
ab3aabaa-f882-4244-8116-5bdc4f7908cb,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,4,0,0
42b2aeeb-c658-458b-a519-65a3365f4f48,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
7e6120b7-9009-4874-8154-68faadfc0bbd,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,0,0,0,3,76,0
be761da5-8bae-41a1-a11d-6a4957adb678,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
5af7cd37-b1cb-43d9-b11d-70a2bbc9a57e,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,0,0,1,3,0,0
625f4faa-c003-4340-ab08-769ae77fcf7f,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
1832734f-a9ea-4e64-87a4-82305e020837,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
ecf609eb-7b49-4a4b-b555-8305fc33e6c6,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
cff4f966-aedc-41e2-b82d-8c4877e98146,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
8d0d17d9-8858-4610-ba90-9b8fa1f0e012,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,2,3,0,0
cad7cfa1-6891-471f-b119-9e6a2ba3cf4a,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
621bfc0d-7484-4e1d-9887-a031113599a0,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
d7fe865d-4188-4ec1-9885-a1fdbd652efc,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
6f5f3622-7d56-403f-a34a-a6d5495c30f9,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
f75a3028-c420-43e3-9816-b4b71a569e44,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
d7dbf9fb-fb04-47c5-a94c-b95616a63492,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
37a70ee4-3267-47e3-b390-bc1a8e40b5fd,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
a4741dbc-1e5f-4449-a98d-c26568d821c7,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
b7a0c266-dc16-4870-8879-c4c0ec362cc7,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
1db35684-9485-4fe6-acc1-cd01614a54ea,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
b6583209-64de-45b5-89e4-d4d52f4d725c,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,0,0,1,3,0,0
617f908f-92fc-438e-b302-ddbaa47568df,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
7e2691d5-ab49-4607-a4e0-eb72354f454d,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
357343bd-170f-4664-ab27-f2b59bd6447e,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,0,0,1,3,0,0
5f1bb772-2b3c-4824-a389-f9c6c801848c,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,0,0,1,3,0,0
85c9deac-c0c9-4a18-85b1-fb8c609e1fee,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,0,0,0,4,0,0
82f021c0-5d7a-4813-a2d9-fdc048593bf9,1a06f651-3896-4a4d-b9d9-44c82bd2ce09,1,0,0,3,0,0
6e5e7154-bd3b-403a-9f91-199af44e6958,39aa4db8-6416-411e-972a-44da7498d80b,1,0,0,3,0,0
24d2445f-ae23-40f3-858d-246f7b49401c,39aa4db8-6416-411e-972a-44da7498d80b,1,0,0,3,0,0
cae2e91f-81b5-4030-83f4-2b786c0f983d,39aa4db8-6416-411e-972a-44da7498d80b,0,0,0,5,0,0
c128e702-f52b-4e7b-b3e0-5c159908ea44,39aa4db8-6416-411e-972a-44da7498d80b,1,0,1,3,0,0
be68a3a4-447d-4e7f-aa65-5e31be7e10f8,39aa4db8-6416-411e-972a-44da7498d80b,2,0,0,3,0,0
f89fa891-5e60-4d9c-9d86-68be3c425025,39aa4db8-6416-411e-972a-44da7498d80b,0,0,1,3,0,0
7ab6430c-16e5-433e-80a7-83b4f9fa2c69,39aa4db8-6416-411e-972a-44da7498d80b,0,1,0,3,0,0
09dc72cd-2229-4594-bb33-a66d97ceca5e,39aa4db8-6416-411e-972a-44da7498d80b,0,0,1,3,0,0
b0423d04-7efa-4b90-aa64-aa307abde94d,39aa4db8-6416-411e-972a-44da7498d80b,0,0,0,3,0,32.29
d7dbf9fb-fb04-47c5-a94c-b95616a63492,39aa4db8-6416-411e-972a-44da7498d80b,0,0,1,3,0,0
2b48aacb-8f95-43a0-b977-c444123c9dae,39aa4db8-6416-411e-972a-44da7498d80b,0,0,0,2,0,0
357343bd-170f-4664-ab27-f2b59bd6447e,39aa4db8-6416-411e-972a-44da7498d80b,0,0,1,3,0,0
de37a239-74fb-4233-b790-04f77cbb89bf,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,1,3,0,0
3a20efd7-4d4b-4a9b-8a9b-42cf02675761,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,1,3,0,0
a1377f4e-5c30-4035-8a1f-4d355902851a,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,0,3,99,0
c128e702-f52b-4e7b-b3e0-5c159908ea44,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,1,3,0,0
42b2aeeb-c658-458b-a519-65a3365f4f48,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,1,3,0,0
632d9f2d-686c-4760-811a-909bbfcd4de1,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,1,3,0,0
4cf263a8-d6e4-4064-b5cd-913ec17cbcda,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,0,3,33,0
d7fe865d-4188-4ec1-9885-a1fdbd652efc,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,0,4,0,0
795a1718-e130-4a28-8b87-b381031dcdfe,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,0,3,0,0
37a70ee4-3267-47e3-b390-bc1a8e40b5fd,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,0,3,0,36.69
3b56a1a1-7d04-4e68-9c8b-bccb3f061a24,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,0,3,84,0
b7a0c266-dc16-4870-8879-c4c0ec362cc7,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,0,3,68,0
0fdedf1e-44a2-4353-9f59-c9690c7ba9ea,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,1,3,0,0
1db35684-9485-4fe6-acc1-cd01614a54ea,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,0,3,52,0
4f05720c-30a9-49e3-b8e3-d17a15aab90a,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,0,3,0,10.28
812fc0fb-e7bf-4d66-aa41-dd637b4ec44c,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,0,3,0,40.13
a0fd7d23-b896-47ac-a7c1-e1c258845de8,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,0,3.5,0,0
93db97be-e2b7-4057-9e2f-fc719a5da95a,38192e7d-f7c6-47fd-95f3-46b540ff2207,0,0,0,2,0,0
5b2623aa-bca2-4bc5-a4b2-03135356b916,08358879-b2c7-4027-a99e-477b41c9cf48,1,0,0,3,0,0
de37a239-74fb-4233-b790-04f77cbb89bf,08358879-b2c7-4027-a99e-477b41c9cf48,1,0,0,3,0,0
98c4511b-4ea1-4e7b-acb3-08be43bcb34e,08358879-b2c7-4027-a99e-477b41c9cf48,0,0,0,1,0,0
43564f8b-c7f3-45a8-a595-149eb1527111,08358879-b2c7-4027-a99e-477b41c9cf48,0,0,0,3,0,0
85a21361-36e1-407b-9634-2206b5282d3c,08358879-b2c7-4027-a99e-477b41c9cf48,1,0,0,3,0,0
cae2e91f-81b5-4030-83f4-2b786c0f983d,08358879-b2c7-4027-a99e-477b41c9cf48,1,0,0,5,0,0
84ce8033-ff9b-445e-a59f-51178d83c1ad,08358879-b2c7-4027-a99e-477b41c9cf48,0,0,1,3,0,0
3f447a11-9654-4f95-b365-5140bf1c45f5,08358879-b2c7-4027-a99e-477b41c9cf48,1,0,0,3,0,0
b2e5d1a9-ea68-4e3d-adce-5b1ae4c805e8,08358879-b2c7-4027-a99e-477b41c9cf48,0,0,1,3,0,0
3219072b-6b8a-44fc-90ce-61042954099f,08358879-b2c7-4027-a99e-477b41c9cf48,0,0,0,3,66,0
19a535a1-02ba-45a8-a378-6ba671a87f17,08358879-b2c7-4027-a99e-477b41c9cf48,0,0,0,3,0,0
625f4faa-c003-4340-ab08-769ae77fcf7f,08358879-b2c7-4027-a99e-477b41c9cf48,0,0,1,3,0,0
11ff12ab-42cf-4923-ac51-8b98895eeed3,08358879-b2c7-4027-a99e-477b41c9cf48,1,0,0,3,0,0
